2	479	0.0
2	480	1.0
2	481	0.0
2	482	1.0
2	483	0.0
2	484	0.0
2	485	0.0
2	486	0.0
2	487	0.0
2	488	0.0
2	489	0.0
2	490	1.0
2	491	0.0
2	492	1.0
2	493	1.0
2	494	1.0
2	495	0.0
2	496	0.0
2	497	0.0
2	498	0.0
2	499	1.0
2	500	1.0
2	501	1.0
2	502	1.0
2	503	1.0
2	504	0.0
2	505	0.0
2	506	0.0
2	507	0.0
2	508	0.0
2	509	0.0
2	510	1.0
2	511	0.0
2	512	1.0
2	513	0.0
2	514	1.0
2	515	1.0
2	516	1.0
2	517	0.0
2	518	0.0
2	519	0.0
2	520	0.0
2	521	0.0
2	522	0.0
2	523	0.0
2	524	0.0
2	525	0.0
2	526	0.0
2	527	0.0
2	528	1.0
2	529	1.0
2	530	0.0
2	531	0.0
2	532	0.0
2	533	0.0
2	534	0.0
2	535	0.0
2	536	1.0
2	537	0.0
2	538	0.0
2	539	0.0
2	540	0.0
2	541	0.0
2	542	0.0
2	543	0.0
2	544	0.0
2	545	0.0
2	546	0.0
2	547	1.0
3	548	1.0
3	549	0.0
3	550	0.0
3	551	0.0
3	552	1.0
3	553	1.0
3	554	1.0
3	555	1.0
3	556	0.0
3	557	1.0
3	558	0.0
3	559	1.0
3	560	1.0
3	561	1.0
3	562	1.0
3	563	1.0
3	564	0.0
3	565	1.0
3	566	0.0
3	567	1.0
3	568	0.0
3	569	1.0
3	570	0.0
3	571	1.0
3	572	0.0
3	573	1.0
3	574	0.0
3	575	1.0
3	576	0.0
3	577	1.0
3	578	0.0
3	579	0.0
3	580	0.0
3	581	1.0
3	582	0.0
3	583	0.0
3	584	1.0
3	585	0.0
3	586	0.0
3	587	0.0
3	588	1.0
3	589	0.0
3	590	1.0
3	591	0.0
3	592	1.0
3	593	0.0
3	594	1.0
3	595	0.0
3	596	1.0
3	597	0.0
3	598	1.0
3	599	0.0
3	600	1.0
3	601	0.0
3	602	1.0
3	603	0.0
3	604	0.0
3	605	0.0
3	606	0.0
3	607	0.0
3	608	0.0
3	609	1.0
3	610	0.0
3	611	1.0
3	612	1.0
3	613	0.0
3	614	0.0
3	615	1.0
3	616	0.0
3	617	1.0
3	618	0.0
3	619	1.0
3	620	0.0
3	621	1.0
3	622	0.0
3	623	1.0
3	624	0.0
3	625	0.0
3	626	0.0
3	627	1.0
3	628	0.0
3	629	0.0
3	630	0.0
3	631	1.0
3	632	0.0
3	633	1.0
3	634	0.0
3	635	1.0
3	636	0.0
3	637	1.0
3	638	0.0
3	639	0.0
3	640	0.0
3	641	1.0
3	642	0.0
3	643	1.0
3	644	0.0
3	645	1.0
3	646	0.0
3	647	1.0
3	648	0.0
3	649	1.0
3	650	0.0
3	651	0.0
3	652	0.0
3	653	0.0
3	654	0.0
3	655	1.0
3	656	1.0
3	657	1.0
3	658	0.0
3	659	0.0
3	660	0.0
3	661	1.0
3	662	0.0
3	663	0.0
3	664	0.0
3	665	0.0
3	666	0.0
3	667	0.0
3	668	1.0
3	669	0.0
3	670	1.0
3	671	0.0
3	672	1.0
3	673	1.0
3	674	0.0
3	675	0.0
3	676	0.0
3	677	0.0
3	678	0.0
3	679	0.0
3	680	0.0
3	681	0.0
3	682	0.0
3	683	0.0
3	684	1.0
3	685	0.0
3	686	1.0
3	687	1.0
3	688	0.0
3	689	0.0
3	690	1.0
3	691	0.0
3	692	0.0
3	693	0.0
3	694	0.0
3	695	0.0
3	696	0.0
3	697	0.0
3	698	0.0
3	699	0.0
3	700	0.0
3	701	0.0
3	702	0.0
3	703	0.0
3	704	0.0
3	705	0.0
3	706	1.0
3	707	0.0
3	708	0.0
3	709	0.0
3	710	0.0
3	711	0.0
3	712	0.0
3	713	0.0
3	714	0.0
3	715	0.0
3	716	0.0
3	717	1.0
3	718	1.0
3	719	0.0
3	720	1.0
3	721	0.0
3	722	1.0
3	723	0.0
3	724	1.0
3	725	0.0
3	726	1.0
3	727	0.0
3	728	1.0
3	729	0.0
3	730	1.0
3	731	1.0
3	732	0.0
3	733	0.0
3	734	0.0
3	735	0.0
3	736	0.0
3	737	0.0
3	738	1.0
3	739	0.0
3	740	1.0
3	741	0.0
3	742	1.0
3	743	1.0
3	744	1.0
3	745	0.0
3	746	0.0
3	747	0.0
3	748	0.0
3	749	0.0
3	750	0.0
3	751	0.0
3	752	0.0
3	753	0.0
3	754	1.0
3	755	1.0
3	756	0.0
3	757	1.0
3	758	0.0
3	759	1.0
3	760	0.0
3	761	1.0
3	762	0.0
3	763	1.0
3	764	0.0
3	765	1.0
3	766	1.0
3	767	1.0
3	768	0.0
3	769	0.0
3	770	0.0
3	771	0.0
3	772	0.0
3	773	0.0
3	774	0.0
3	775	0.0
3	776	0.0
3	777	0.0
3	778	0.0
3	779	0.0
3	780	0.0
3	781	0.0
3	782	1.0
3	783	0.0
3	784	0.0
3	785	0.0
3	786	0.0
3	787	0.0
3	788	0.0
3	789	0.0
3	790	0.0
3	791	0.0
3	792	0.0
3	793	1.0
3	794	0.0
3	795	1.0
3	796	0.0
3	797	0.0
3	798	0.0
3	799	0.0
3	800	0.0
3	801	0.0
3	802	0.0
3	803	0.0
3	804	0.0
3	805	0.0
3	806	0.0
3	807	0.0
3	808	1.0
3	809	1.0
3	810	0.0
3	811	0.0
3	812	0.0
3	813	1.0
3	814	0.0
3	815	0.0
3	816	0.0
3	817	0.0
3	818	0.0
3	819	0.0
3	820	0.0
3	821	0.0
3	822	0.0
3	823	0.0
3	824	0.0
3	825	0.0
3	826	0.0
3	827	1.0
3	828	0.0
3	829	0.0
3	830	0.0
3	831	0.0
3	832	0.0
3	833	0.0
3	834	0.0
3	835	0.0
3	836	0.0
3	837	0.0
3	838	0.0
3	839	0.0
3	840	0.0
3	841	1.0
3	842	0.0
3	843	0.0
3	844	0.0
3	845	0.0
3	846	0.0
3	847	0.0
3	848	0.0
3	849	0.0
3	850	0.0
3	851	0.0
3	852	0.0
3	853	0.0
3	854	1.0
3	855	0.0
4	856	0.0
4	857	0.0
4	858	0.0
4	859	0.0
4	860	0.0
4	861	0.0
4	862	0.0
4	863	0.0
4	864	1.0
4	865	1.0
4	866	0.0
4	867	1.0
4	868	0.0
4	869	1.0
4	870	0.0
4	871	0.0
4	872	1.0
4	873	0.0
4	874	1.0
4	875	1.0
4	876	0.0
4	877	0.0
4	878	0.0
4	879	0.0
4	880	0.0
4	881	1.0
4	882	0.0
4	883	1.0
4	884	0.0
4	885	1.0
4	886	0.0
4	887	1.0
4	888	0.0
4	889	0.0
4	890	0.0
4	891	0.0
4	892	0.0
4	893	0.0
4	894	1.0
4	895	0.0
4	896	0.0
4	897	0.0
4	898	0.0
4	899	0.0
4	900	0.0
4	901	1.0
4	902	0.0
4	903	1.0
4	904	1.0
4	905	0.0
4	906	0.0
4	907	1.0
4	908	0.0
4	909	1.0
4	910	0.0
4	911	0.0
4	912	0.0
4	913	0.0
4	914	0.0
4	915	1.0
4	916	0.0
4	917	1.0
4	918	0.0
4	919	0.0
4	920	0.0
4	921	0.0
4	922	0.0
4	923	0.0
4	924	0.0
4	925	0.0
4	926	0.0
4	927	0.0
4	928	1.0
4	929	0.0
4	930	0.0
4	931	0.0
4	932	1.0
4	933	0.0
4	934	0.0
4	935	0.0
4	936	0.0
4	937	0.0
4	938	1.0
5	939	0.0
5	940	0.0
5	941	0.0
5	942	0.0
5	943	0.0
5	944	0.0
5	945	0.0
5	946	0.0
5	947	0.0
5	948	0.0
5	949	0.0
5	950	0.0
5	951	1.0
5	952	1.0
5	953	0.0
5	954	0.0
5	955	1.0
5	956	1.0
5	957	1.0
5	958	1.0
5	959	1.0
5	960	1.0
5	961	0.0
5	962	1.0
5	963	1.0
5	964	0.0
5	965	0.0
5	966	1.0
5	967	0.0
5	968	1.0
5	969	0.0
5	970	1.0
5	971	0.0
5	972	1.0
5	973	0.0
5	974	1.0
5	975	0.0
5	976	1.0
5	977	0.0
5	978	1.0
5	979	1.0
5	980	0.0
5	981	0.0
5	982	1.0
5	983	1.0
5	984	0.0
5	985	1.0
5	986	0.0
5	987	0.0
5	988	1.0
5	989	0.0
5	990	1.0
5	991	0.0
5	992	1.0
5	993	0.0
5	994	1.0
5	995	0.0
5	996	1.0
5	997	0.0
5	998	1.0
5	999	0.0
5	1000	0.0
5	1001	1.0
5	1002	0.0
5	1003	1.0
5	1004	0.0
5	1005	1.0
5	1006	0.0
5	1007	1.0
5	1008	1.0
5	1009	0.0
5	1010	1.0
5	1011	0.0
5	1012	1.0
5	1013	0.0
5	1014	0.0
5	1015	1.0
5	1016	1.0
5	1017	0.0
5	1018	1.0
5	1019	0.0
5	1020	0.0
5	1021	0.0
5	1022	0.0
5	1023	1.0
5	1024	0.0
5	1025	1.0
5	1026	0.0
5	1027	1.0
5	1028	0.0
5	1029	1.0
5	1030	0.0
5	1031	1.0
5	1032	0.0
5	1033	1.0
5	1034	0.0
5	1035	0.0
5	1036	1.0
5	1037	0.0
5	1038	1.0
5	1039	0.0
5	1040	0.0
5	1041	0.0
5	1042	0.0
5	1043	0.0
5	1044	0.0
5	1045	0.0
5	1046	0.0
5	1047	0.0
5	1048	0.0
5	1049	0.0
5	1050	0.0
5	1051	1.0
5	1052	1.0
5	1053	0.0
5	1054	0.0
5	1055	0.0
5	1056	1.0
5	1057	0.0
5	1058	0.0
5	1059	0.0
5	1060	0.0
5	1061	0.0
5	1062	1.0
5	1063	0.0
5	1064	0.0
5	1065	1.0
5	1066	0.0
5	1067	0.0
5	1068	0.0
5	1069	0.0
5	1070	0.0
5	1071	0.0
5	1072	0.0
5	1073	0.0
5	1074	0.0
5	1075	0.0
5	1076	0.0
5	1077	0.0
5	1078	0.0
5	1079	1.0
5	1080	0.0
5	1081	0.0
5	1082	0.0
5	1083	0.0
5	1084	0.0
5	1085	0.0
5	1086	0.0
5	1087	0.0
5	1088	0.0
5	1089	1.0
5	1090	0.0
5	1091	0.0
5	1092	0.0
5	1093	0.0
5	1094	0.0
5	1095	0.0
5	1096	0.0
5	1097	0.0
5	1098	0.0
5	1099	0.0
5	1100	0.0
5	1101	0.0
5	1102	0.0
5	1103	1.0
5	1104	0.0
5	1105	1.0
5	1106	0.0
5	1107	0.0
5	1108	0.0
5	1109	0.0
5	1110	0.0
5	1111	0.0
5	1112	0.0
5	1113	0.0
5	1114	0.0
5	1115	0.0
5	1116	1.0
5	1117	0.0
5	1118	0.0
5	1119	0.0
5	1120	1.0
5	1121	0.0
5	1122	0.0
5	1123	0.0
5	1124	0.0
5	1125	0.0
5	1126	0.0
5	1127	0.0
5	1128	0.0
5	1129	0.0
5	1130	0.0
5	1131	0.0
5	1132	1.0
5	1133	0.0
5	1134	0.0
5	1135	0.0
5	1136	0.0
5	1137	0.0
5	1138	0.0
5	1139	0.0
5	1140	0.0
5	1141	0.0
5	1142	0.0
5	1143	0.0
5	1144	0.0
5	1145	0.0
5	1146	1.0
5	1147	0.0
5	1148	0.0
5	1149	0.0
5	1150	0.0
5	1151	0.0
5	1152	0.0
5	1153	0.0
5	1154	0.0
5	1155	1.0
5	1156	0.0
5	1157	1.0
5	1158	0.0
5	1159	1.0
5	1160	1.0
5	1161	1.0
5	1162	1.0
5	1163	0.0
5	1164	1.0
5	1165	1.0
5	1166	0.0
5	1167	0.0
5	1168	0.0
5	1169	0.0
5	1170	0.0
5	1171	0.0
5	1172	0.0
5	1173	0.0
5	1174	0.0
5	1175	0.0
5	1176	0.0
5	1177	0.0
5	1178	1.0
5	1179	1.0
5	1180	1.0
5	1181	0.0
5	1182	1.0
5	1183	0.0
5	1184	1.0
5	1185	1.0
5	1186	1.0
5	1187	0.0
5	1188	0.0
5	1189	0.0
5	1190	0.0
5	1191	0.0
5	1192	0.0
5	1193	0.0
5	1194	0.0
5	1195	1.0
5	1196	1.0
5	1197	0.0
5	1198	1.0
5	1199	0.0
5	1200	1.0
5	1201	1.0
5	1202	1.0
5	1203	1.0
5	1204	1.0
5	1205	0.0
5	1206	1.0
5	1207	1.0
5	1208	1.0
5	1209	0.0
5	1210	0.0
5	1211	0.0
5	1212	0.0
5	1213	0.0
5	1214	0.0
5	1215	0.0
5	1216	1.0
5	1217	1.0
5	1218	0.0
5	1219	1.0
5	1220	0.0
5	1221	0.0
5	1222	0.0
5	1223	0.0
5	1224	0.0
5	1225	0.0
5	1226	0.0
5	1227	0.0
5	1228	0.0
5	1229	0.0
5	1230	1.0
5	1231	1.0
5	1232	0.0
5	1233	0.0
5	1234	0.0
5	1235	0.0
5	1236	0.0
5	1237	1.0
5	1238	0.0
5	1239	0.0
5	1240	0.0
5	1241	0.0
5	1242	0.0
5	1243	0.0
5	1244	0.0
5	1245	0.0
5	1246	0.0
5	1247	0.0
5	1248	0.0
5	1249	1.0
5	1250	0.0
5	1251	0.0
5	1252	0.0
5	1253	0.0
5	1254	0.0
5	1255	0.0
5	1256	0.0
5	1257	0.0
5	1258	0.0
5	1259	0.0
5	1260	0.0
5	1261	1.0
5	1262	0.0
5	1263	0.0
5	1264	0.0
5	1265	0.0
5	1266	0.0
5	1267	0.0
5	1268	0.0
5	1269	0.0
5	1270	0.0
5	1271	0.0
5	1272	0.0
5	1273	0.0
5	1274	1.0
5	1275	1.0
5	1276	0.0
6	1277	0.0
6	1278	0.0
6	1279	0.0
6	1280	0.0
6	1281	0.0
6	1282	0.0
6	1283	1.0
6	1284	0.0
6	1285	1.0
6	1286	0.0
6	1287	1.0
6	1288	0.0
6	1289	0.0
6	1290	0.0
6	1291	0.0
6	1292	0.0
6	1293	0.0
6	1294	0.0
6	1295	0.0
6	1296	0.0
6	1297	0.0
6	1298	0.0
6	1299	0.0
6	1300	0.0
6	1301	1.0
6	1302	1.0
6	1303	0.0
6	1304	1.0
6	1305	0.0
6	1306	1.0
6	1307	0.0
6	1308	1.0
6	1309	0.0
6	1310	1.0
6	1311	0.0
6	1312	1.0
6	1313	0.0
6	1314	1.0
6	1315	0.0
6	1316	1.0
6	1317	0.0
6	1318	1.0
6	1319	0.0
6	1320	1.0
6	1321	0.0
6	1322	1.0
6	1323	0.0
6	1324	1.0
6	1325	0.0
6	1326	1.0
6	1327	0.0
6	1328	0.0
6	1329	0.0
6	1330	1.0
6	1331	1.0
6	1332	0.0
6	1333	0.0
6	1334	1.0
6	1335	0.0
6	1336	1.0
6	1337	0.0
6	1338	1.0
6	1339	0.0
6	1340	0.0
6	1341	0.0
6	1342	1.0
6	1343	0.0
6	1344	1.0
6	1345	0.0
6	1346	1.0
6	1347	0.0
6	1348	1.0
6	1349	0.0
6	1350	1.0
6	1351	0.0
6	1352	1.0
6	1353	0.0
6	1354	1.0
6	1355	0.0
6	1356	1.0
6	1357	0.0
6	1358	1.0
6	1359	0.0
6	1360	1.0
6	1361	0.0
6	1362	1.0
6	1363	0.0
6	1364	1.0
6	1365	0.0
6	1366	1.0
6	1367	0.0
6	1368	1.0
6	1369	1.0
6	1370	1.0
6	1371	0.0
6	1372	1.0
6	1373	0.0
6	1374	1.0
6	1375	1.0
6	1376	1.0
6	1377	1.0
6	1378	1.0
6	1379	0.0
6	1380	0.0
6	1381	1.0
6	1382	0.0
6	1383	1.0
6	1384	0.0
6	1385	1.0
6	1386	1.0
6	1387	1.0
6	1388	0.0
6	1389	1.0
6	1390	0.0
6	1391	1.0
6	1392	1.0
6	1393	0.0
6	1394	0.0
6	1395	0.0
6	1396	1.0
6	1397	0.0
6	1398	0.0
6	1399	0.0
6	1400	1.0
6	1401	0.0
6	1402	1.0
6	1403	0.0
6	1404	1.0
6	1405	0.0
6	1406	1.0
6	1407	0.0
6	1408	1.0
6	1409	0.0
6	1410	1.0
6	1411	1.0
6	1412	1.0
6	1413	1.0
6	1414	0.0
6	1415	0.0
6	1416	0.0
6	1417	0.0
6	1418	0.0
6	1419	0.0
6	1420	1.0
6	1421	1.0
6	1422	1.0
6	1423	0.0
6	1424	0.0
6	1425	0.0
6	1426	0.0
6	1427	0.0
6	1428	0.0
6	1429	0.0
6	1430	0.0
6	1431	0.0
6	1432	0.0
6	1433	0.0
6	1434	0.0
6	1435	1.0
6	1436	0.0
6	1437	1.0
6	1438	1.0
6	1439	0.0
6	1440	0.0
6	1441	0.0
6	1442	0.0
6	1443	0.0
6	1444	1.0
6	1445	1.0
6	1446	0.0
6	1447	0.0
6	1448	0.0
6	1449	0.0
6	1450	0.0
6	1451	1.0
6	1452	0.0
6	1453	1.0
6	1454	1.0
6	1455	1.0
6	1456	0.0
6	1457	0.0
6	1458	0.0
6	1459	0.0
6	1460	1.0
6	1461	0.0
6	1462	0.0
6	1463	1.0
6	1464	0.0
6	1465	1.0
6	1466	1.0
6	1467	1.0
6	1468	0.0
6	1469	0.0
6	1470	0.0
6	1471	0.0
6	1472	0.0
6	1473	0.0
6	1474	1.0
6	1475	1.0
6	1476	1.0
6	1477	1.0
6	1478	0.0
6	1479	0.0
6	1480	0.0
6	1481	0.0
6	1482	0.0
6	1483	1.0
6	1484	0.0
6	1485	0.0
6	1486	0.0
6	1487	1.0
6	1488	0.0
6	1489	0.0
6	1490	0.0
6	1491	1.0
6	1492	1.0
6	1493	1.0
6	1494	0.0
6	1495	1.0
6	1496	0.0
6	1497	1.0
6	1498	0.0
6	1499	0.0
6	1500	0.0
6	1501	0.0
6	1502	0.0
6	1503	1.0
6	1504	0.0
6	1505	0.0
6	1506	0.0
6	1507	1.0
6	1508	0.0
6	1509	1.0
6	1510	0.0
6	1511	1.0
6	1512	1.0
6	1513	0.0
6	1514	0.0
6	1515	0.0
6	1516	0.0
6	1517	0.0
6	1518	0.0
6	1519	0.0
6	1520	0.0
6	1521	1.0
6	1522	0.0
6	1523	0.0
6	1524	0.0
6	1525	0.0
6	1526	0.0
6	1527	0.0
6	1528	0.0
6	1529	0.0
6	1530	0.0
6	1531	0.0
6	1532	0.0
6	1533	0.0
6	1534	0.0
6	1535	0.0
6	1536	0.0
6	1537	0.0
6	1538	0.0
6	1539	0.0
6	1540	0.0
6	1541	0.0
6	1542	0.0
6	1543	0.0
6	1544	0.0
6	1545	0.0
6	1546	1.0
6	1547	0.0
6	1548	0.0
6	1549	0.0
6	1550	1.0
6	1551	0.0
6	1552	0.0
6	1553	0.0
6	1554	0.0
6	1555	0.0
6	1556	0.0
6	1557	0.0
6	1558	0.0
6	1559	1.0
7	1560	0.0
7	1561	0.0
7	1562	0.0
7	1563	0.0
7	1564	0.0
7	1565	0.0
7	1566	1.0
7	1567	1.0
7	1568	0.0
7	1569	1.0
7	1570	0.0
7	1571	1.0
7	1572	0.0
7	1573	1.0
7	1574	0.0
7	1575	0.0
7	1576	0.0
7	1577	0.0
7	1578	1.0
7	1579	0.0
7	1580	1.0
7	1581	0.0
7	1582	0.0
7	1583	0.0
7	1584	0.0
7	1585	1.0
7	1586	0.0
7	1587	1.0
7	1588	0.0
7	1589	1.0
7	1590	0.0
7	1591	1.0
7	1592	0.0
7	1593	0.0
7	1594	0.0
7	1595	1.0
7	1596	0.0
7	1597	1.0
7	1598	0.0
7	1599	1.0
7	1600	0.0
7	1601	0.0
7	1602	1.0
7	1603	1.0
7	1604	0.0
7	1605	0.0
7	1606	1.0
7	1607	0.0
7	1608	1.0
7	1609	0.0
7	1610	0.0
7	1611	0.0
7	1612	1.0
7	1613	0.0
7	1614	0.0
7	1615	0.0
7	1616	1.0
7	1617	0.0
7	1618	1.0
7	1619	0.0
7	1620	0.0
7	1621	1.0
7	1622	0.0
7	1623	1.0
7	1624	0.0
7	1625	1.0
7	1626	1.0
7	1627	1.0
7	1628	0.0
7	1629	0.0
7	1630	0.0
7	1631	1.0
7	1632	0.0
7	1633	1.0
7	1634	0.0
7	1635	0.0
7	1636	0.0
7	1637	1.0
7	1638	1.0
7	1639	1.0
7	1640	1.0
7	1641	0.0
7	1642	0.0
7	1643	0.0
7	1644	0.0
7	1645	0.0
7	1646	0.0
7	1647	0.0
7	1648	0.0
7	1649	0.0
7	1650	0.0
7	1651	0.0
7	1652	0.0
7	1653	1.0
7	1654	1.0
7	1655	1.0
7	1656	0.0
7	1657	0.0
7	1658	0.0
7	1659	0.0
7	1660	0.0
7	1661	0.0
7	1662	0.0
7	1663	1.0
7	1664	1.0
7	1665	0.0
