3	479	0.0
3	480	0.0
3	481	0.0
3	482	0.0
3	483	0.0
3	484	0.0
3	485	0.0
3	486	0.0
3	487	0.0
3	488	0.0
3	489	0.0
3	490	0.0
3	491	0.0
3	492	0.0
3	493	0.0
3	494	0.0
3	495	0.0
3	496	0.0
3	497	0.0
3	498	0.0
3	499	0.0
3	500	0.0
3	501	0.0
3	502	0.0
3	503	0.0
3	504	0.0
3	505	0.0
3	506	0.0
3	507	0.0
3	508	0.0
3	509	0.0
3	510	0.0
3	511	0.0
3	512	0.0
3	513	0.0
3	514	0.0
3	515	0.0
3	516	0.0
3	517	0.0
3	518	0.0
3	519	0.0
3	520	0.0
3	521	0.0
3	522	0.0
3	523	0.0
3	524	0.0
3	525	0.0
3	526	0.0
3	527	0.0
3	528	0.0
3	529	0.0
3	530	0.0
3	531	0.0
3	532	0.0
3	533	0.0
3	534	0.0
3	535	0.0
3	536	0.0
3	537	0.0
3	538	0.0
3	539	0.0
3	540	0.0
3	541	0.0
3	542	0.0
3	543	0.0
3	544	0.0
3	545	0.0
3	546	0.0
3	547	0.0
3	548	0.0
3	549	0.0
3	550	0.0
3	551	0.0
3	552	0.0
3	553	0.0
3	554	1.0
3	555	0.0
3	556	0.0
3	557	0.0
3	558	0.0
3	559	0.0
3	560	0.0
3	561	0.0
3	562	0.0
3	563	0.0
3	564	0.0
3	565	0.0
3	566	0.0
3	567	0.0
3	568	0.0
3	569	0.0
3	570	0.0
3	571	0.0
3	572	0.0
3	573	0.0
3	574	0.0
3	575	0.0
3	576	0.0
3	577	0.0
3	578	0.0
3	579	0.0
3	580	0.0
3	581	0.0
3	582	0.0
3	583	0.0
3	584	0.0
3	585	0.0
3	586	0.0
3	587	0.0
3	588	0.0
3	589	0.0
3	590	0.0
3	591	0.0
3	592	0.0
3	593	0.0
3	594	0.0
3	595	0.0
3	596	0.0
3	597	0.0
3	598	0.0
3	599	1.0
3	600	0.0
3	601	0.0
3	602	0.0
3	603	0.0
3	604	0.0
3	605	0.0
3	606	0.0
3	607	0.0
3	608	0.0
3	609	0.0
3	610	0.0
3	611	0.0
3	612	0.0
3	613	0.0
4	614	0.0
4	615	0.0
4	616	0.0
4	617	0.0
4	618	0.0
4	619	0.0
4	620	0.0
4	621	0.0
4	622	0.0
4	623	0.0
4	624	0.0
4	625	0.0
4	626	0.0
4	627	0.0
4	628	0.0
4	629	0.0
4	630	0.0
4	631	0.0
4	632	0.0
4	633	0.0
4	634	0.0
4	635	0.0
4	636	0.0
4	637	0.0
4	638	0.0
4	639	0.0
4	640	0.0
4	641	0.0
4	642	0.0
4	643	0.0
4	644	0.0
4	645	0.0
4	646	0.0
4	647	0.0
4	648	1.0
4	649	0.0
4	650	0.0
4	651	0.0
4	652	0.0
4	653	0.0
4	654	0.0
4	655	0.0
4	656	0.0
4	657	0.0
4	658	0.0
4	659	0.0
4	660	0.0
4	661	0.0
4	662	0.0
4	663	0.0
4	664	0.0
4	665	0.0
4	666	0.0
4	667	0.0
4	668	0.0
4	669	0.0
4	670	0.0
4	671	0.0
4	672	0.0
4	673	0.0
4	674	0.0
4	675	0.0
4	676	0.0
4	677	0.0
4	678	0.0
4	679	0.0
4	680	0.0
4	681	0.0
4	682	0.0
4	683	0.0
4	684	0.0
4	685	0.0
4	686	0.0
4	687	0.0
4	688	0.0
4	689	0.0
4	690	0.0
4	691	0.0
4	692	0.0
4	693	0.0
4	694	0.0
4	695	0.0
4	696	0.0
4	697	0.0
4	698	0.0
4	699	0.0
4	700	0.0
4	701	0.0
4	702	0.0
4	703	0.0
4	704	0.0
4	705	0.0
4	706	0.0
4	707	0.0
4	708	0.0
4	709	0.0
5	710	0.0
5	711	0.0
5	712	0.0
5	713	0.0
5	714	0.0
5	715	0.0
5	716	0.0
5	717	0.0
5	718	0.0
5	719	0.0
5	720	0.0
5	721	0.0
5	722	0.0
5	723	0.0
5	724	0.0
5	725	0.0
5	726	0.0
5	727	0.0
5	728	0.0
5	729	0.0
5	730	0.0
5	731	0.0
5	732	0.0
5	733	0.0
5	734	0.0
5	735	0.0
5	736	0.0
5	737	0.0
5	738	0.0
5	739	0.0
5	740	0.0
5	741	0.0
5	742	0.0
5	743	0.0
5	744	0.0
5	745	0.0
5	746	0.0
5	747	0.0
5	748	0.0
5	749	0.0
5	750	0.0
5	751	0.0
5	752	0.0
5	753	0.0
5	754	0.0
5	755	0.0
5	756	0.0
5	757	0.0
5	758	0.0
5	759	0.0
5	760	0.0
5	761	0.0
5	762	0.0
5	763	0.0
5	764	0.0
5	765	0.0
5	766	0.0
5	767	0.0
5	768	0.0
5	769	0.0
5	770	0.0
5	771	0.0
5	772	0.0
5	773	0.0
5	774	0.0
5	775	0.0
5	776	0.0
5	777	0.0
5	778	0.0
5	779	0.0
5	780	0.0
5	781	0.0
5	782	0.0
5	783	0.0
5	784	0.0
5	785	0.0
5	786	0.0
5	787	0.0
5	788	0.0
5	789	0.0
5	790	0.0
5	791	0.0
5	792	0.0
5	793	0.0
5	794	0.0
5	795	0.0
5	796	0.0
5	797	0.0
5	798	0.0
5	799	0.0
5	800	0.0
5	801	0.0
5	802	0.0
5	803	0.0
5	804	0.0
5	805	0.0
5	806	0.0
5	807	0.0
5	808	0.0
5	809	0.0
5	810	0.0
5	811	0.0
5	812	0.0
5	813	0.0
5	814	0.0
5	815	0.0
5	816	0.0
5	817	0.0
5	818	0.0
5	819	0.0
5	820	0.0
5	821	0.0
5	822	0.0
5	823	0.0
5	824	0.0
5	825	0.0
5	826	0.0
5	827	0.0
5	828	0.0
5	829	0.0
5	830	0.0
5	831	0.0
5	832	0.0
5	833	0.0
5	834	0.0
5	835	0.0
5	836	0.0
5	837	0.0
5	838	0.0
5	839	0.0
5	840	0.0
5	841	0.0
5	842	0.0
5	843	0.0
5	844	0.0
5	845	0.0
5	846	0.0
5	847	0.0
5	848	1.0
5	849	0.0
5	850	1.0
5	851	0.0
5	852	0.0
5	853	0.0
5	854	0.0
5	855	0.0
5	856	0.0
5	857	0.0
5	858	0.0
5	859	0.0
6	860	0.0
6	861	0.0
6	862	0.0
6	863	0.0
6	864	0.0
6	865	0.0
6	866	0.0
6	867	0.0
6	868	0.0
6	869	0.0
6	870	0.0
6	871	0.0
6	872	0.0
6	873	0.0
6	874	0.0
6	875	0.0
6	876	0.0
6	877	0.0
6	878	0.0
6	879	0.0
6	880	0.0
6	881	0.0
6	882	0.0
6	883	0.0
6	884	0.0
6	885	0.0
6	886	0.0
6	887	0.0
6	888	0.0
6	889	0.0
6	890	0.0
6	891	0.0
6	892	0.0
6	893	0.0
6	894	0.0
6	895	0.0
6	896	0.0
6	897	0.0
6	898	0.0
6	899	0.0
6	900	0.0
6	901	0.0
6	902	0.0
6	903	0.0
6	904	0.0
6	905	0.0
6	906	0.0
6	907	0.0
6	908	0.0
6	909	0.0
6	910	0.0
6	911	0.0
6	912	0.0
6	913	0.0
6	914	0.0
6	915	0.0
6	916	0.0
6	917	0.0
6	918	0.0
6	919	0.0
6	920	0.0
6	921	0.0
6	922	0.0
6	923	0.0
6	924	0.0
6	925	0.0
6	926	0.0
6	927	0.0
6	928	0.0
6	929	0.0
6	930	0.0
6	931	0.0
6	932	0.0
6	933	0.0
6	934	0.0
6	935	0.0
6	936	0.0
6	937	0.0
6	938	0.0
6	939	0.0
6	940	0.0
6	941	0.0
6	942	0.0
6	943	0.0
6	944	0.0
6	945	0.0
6	946	0.0
6	947	0.0
6	948	0.0
6	949	0.0
6	950	0.0
6	951	0.0
6	952	0.0
6	953	0.0
6	954	0.0
6	955	0.0
6	956	0.0
6	957	0.0
6	958	0.0
6	959	0.0
6	960	0.0
6	961	0.0
6	962	0.0
6	963	0.0
6	964	0.0
6	965	0.0
6	966	0.0
6	967	0.0
6	968	0.0
6	969	0.0
6	970	0.0
6	971	0.0
6	972	0.0
6	973	0.0
6	974	0.0
6	975	0.0
6	976	0.0
6	977	0.0
6	978	0.0
6	979	0.0
6	980	0.0
6	981	0.0
6	982	0.0
6	983	0.0
6	984	0.0
6	985	0.0
6	986	0.0
6	987	0.0
6	988	0.0
6	989	0.0
6	990	0.0
6	991	0.0
6	992	0.0
6	993	0.0
6	994	0.0
6	995	0.0
6	996	0.0
6	997	0.0
6	998	0.0
6	999	0.0
6	1000	0.0
6	1001	0.0
6	1002	0.0
6	1003	0.0
6	1004	0.0
6	1005	0.0
6	1006	0.0
6	1007	0.0
6	1008	0.0
6	1009	0.0
6	1010	0.0
6	1011	0.0
6	1012	0.0
6	1013	0.0
6	1014	0.0
6	1015	0.0
6	1016	0.0
6	1017	0.0
6	1018	0.0
6	1019	0.0
6	1020	0.0
6	1021	0.0
6	1022	0.0
6	1023	0.0
6	1024	0.0
6	1025	0.0
6	1026	0.0
6	1027	0.0
6	1028	0.0
6	1029	0.0
7	1030	0.0
7	1031	0.0
7	1032	0.0
7	1033	0.0
7	1034	0.0
7	1035	0.0
7	1036	0.0
7	1037	0.0
7	1038	0.0
7	1039	0.0
7	1040	0.0
7	1041	0.0
7	1042	0.0
7	1043	0.0
7	1044	0.0
7	1045	0.0
7	1046	0.0
7	1047	0.0
7	1048	0.0
7	1049	0.0
7	1050	0.0
7	1051	0.0
7	1052	0.0
7	1053	0.0
7	1054	0.0
7	1055	0.0
7	1056	0.0
7	1057	0.0
7	1058	0.0
7	1059	0.0
7	1060	0.0
7	1061	0.0
7	1062	0.0
7	1063	0.0
7	1064	0.0
7	1065	0.0
7	1066	0.0
7	1067	0.0
7	1068	0.0
7	1069	0.0
7	1070	0.0
7	1071	0.0
7	1072	0.0
7	1073	0.0
7	1074	0.0
7	1075	0.0
7	1076	0.0
7	1077	0.0
7	1078	0.0
7	1079	0.0
7	1080	0.0
7	1081	0.0
7	1082	0.0
7	1083	0.0
7	1084	0.0
7	1085	0.0
7	1086	0.0
7	1087	0.0
7	1088	0.0
7	1089	0.0
7	1090	0.0
7	1091	0.0
7	1092	0.0
7	1093	0.0
7	1094	0.0
7	1095	0.0
7	1096	0.0
7	1097	0.0
7	1098	0.0
7	1099	0.0
7	1100	0.0
7	1101	0.0
7	1102	0.0
7	1103	0.0
7	1104	0.0
7	1105	0.0
7	1106	0.0
7	1107	0.0
7	1108	0.0
7	1109	0.0
7	1110	0.0
7	1111	0.0
7	1112	0.0
7	1113	0.0
7	1114	0.0
7	1115	0.0
7	1116	0.0
7	1117	0.0
7	1118	0.0
7	1119	0.0
7	1120	0.0
7	1121	0.0
7	1122	0.0
7	1123	0.0
7	1124	0.0
7	1125	0.0
7	1126	0.0
7	1127	0.0
7	1128	0.0
7	1129	0.0
7	1130	0.0
7	1131	0.0
7	1132	0.0
7	1133	0.0
7	1134	0.0
7	1135	0.0
7	1136	0.0
7	1137	0.0
7	1138	0.0
7	1139	0.0
7	1140	0.0
7	1141	0.0
7	1142	0.0
7	1143	0.0
7	1144	0.0
7	1145	0.0
7	1146	0.0
7	1147	0.0
7	1148	0.0
7	1149	0.0
7	1150	0.0
7	1151	0.0
7	1152	0.0
7	1153	0.0
7	1154	0.0
7	1155	0.0
7	1156	0.0
7	1157	0.0
7	1158	0.0
7	1159	0.0
7	1160	0.0
7	1161	0.0
7	1162	0.0
7	1163	0.0
7	1164	0.0
7	1165	0.0
7	1166	0.0
7	1167	0.0
7	1168	0.0
7	1169	0.0
7	1170	0.0
7	1171	0.0
7	1172	0.0
7	1173	0.0
7	1174	0.0
7	1175	0.0
7	1176	0.0
7	1177	0.0
7	1178	0.0
7	1179	0.0
7	1180	0.0
7	1181	0.0
7	1182	0.0
7	1183	0.0
7	1184	0.0
7	1185	0.0
7	1186	0.0
7	1187	0.0
7	1188	0.0
7	1189	1.0
7	1190	0.0
7	1191	0.0
7	1192	0.0
7	1193	0.0
7	1194	0.0
7	1195	0.0
7	1196	0.0
7	1197	0.0
7	1198	0.0
7	1199	0.0
7	1200	0.0
7	1201	0.0
7	1202	0.0
7	1203	0.0
7	1204	0.0
7	1205	0.0
7	1206	0.0
7	1207	0.0
8	1208	0.0
8	1209	0.0
8	1210	0.0
8	1211	0.0
8	1212	0.0
8	1213	0.0
8	1214	0.0
8	1215	0.0
8	1216	0.0
8	1217	0.0
8	1218	0.0
8	1219	0.0
8	1220	0.0
8	1221	0.0
8	1222	0.0
8	1223	0.0
8	1224	0.0
8	1225	0.0
8	1226	0.0
8	1227	0.0
8	1228	0.0
8	1229	0.0
8	1230	0.0
8	1231	0.0
8	1232	0.0
8	1233	0.0
8	1234	0.0
8	1235	0.0
8	1236	0.0
8	1237	0.0
8	1238	1.0
8	1239	0.0
8	1240	0.0
8	1241	0.0
8	1242	0.0
8	1243	0.0
8	1244	0.0
8	1245	0.0
8	1246	0.0
8	1247	0.0
8	1248	0.0
8	1249	0.0
8	1250	0.0
8	1251	0.0
8	1252	0.0
8	1253	0.0
8	1254	0.0
8	1255	0.0
8	1256	0.0
8	1257	0.0
8	1258	0.0
8	1259	0.0
8	1260	0.0
8	1261	0.0
8	1262	0.0
8	1263	0.0
8	1264	0.0
8	1265	0.0
8	1266	0.0
8	1267	0.0
8	1268	0.0
8	1269	0.0
8	1270	0.0
8	1271	0.0
8	1272	0.0
8	1273	0.0
8	1274	0.0
8	1275	0.0
8	1276	0.0
8	1277	0.0
8	1278	0.0
8	1279	0.0
8	1280	0.0
8	1281	0.0
8	1282	0.0
8	1283	0.0
8	1284	0.0
8	1285	0.0
8	1286	0.0
8	1287	0.0
8	1288	0.0
8	1289	0.0
8	1290	0.0
8	1291	0.0
8	1292	0.0
8	1293	0.0
8	1294	0.0
8	1295	0.0
8	1296	0.0
8	1297	0.0
8	1298	0.0
8	1299	0.0
8	1300	0.0
8	1301	0.0
8	1302	0.0
8	1303	0.0
8	1304	0.0
8	1305	0.0
8	1306	0.0
8	1307	0.0
8	1308	0.0
8	1309	0.0
8	1310	0.0
8	1311	0.0
8	1312	0.0
8	1313	0.0
8	1314	0.0
8	1315	0.0
8	1316	0.0
8	1317	0.0
8	1318	0.0
8	1319	0.0
8	1320	0.0
8	1321	0.0
8	1322	0.0
8	1323	0.0
8	1324	0.0
8	1325	0.0
8	1326	0.0
8	1327	0.0
8	1328	0.0
8	1329	0.0
8	1330	0.0
8	1331	0.0
8	1332	0.0
8	1333	0.0
8	1334	0.0
8	1335	0.0
8	1336	0.0
8	1337	0.0
8	1338	0.0
8	1339	0.0
8	1340	0.0
8	1341	0.0
8	1342	0.0
8	1343	0.0
8	1344	0.0
8	1345	0.0
8	1346	0.0
8	1347	0.0
8	1348	0.0
8	1349	0.0
8	1350	0.0
8	1351	0.0
8	1352	0.0
8	1353	0.0
8	1354	1.0
8	1355	0.0
8	1356	0.0
8	1357	0.0
8	1358	0.0
8	1359	0.0
8	1360	0.0
8	1361	0.0
8	1362	0.0
8	1363	0.0
8	1364	0.0
8	1365	0.0
8	1366	0.0
8	1367	0.0
8	1368	0.0
8	1369	0.0
8	1370	0.0
8	1371	0.0
8	1372	0.0
8	1373	0.0
8	1374	0.0
8	1375	1.0
8	1376	0.0
8	1377	0.0
8	1378	0.0
8	1379	0.0
8	1380	0.0
8	1381	0.0
8	1382	0.0
8	1383	0.0
8	1384	0.0
8	1385	0.0
8	1386	0.0
8	1387	0.0
8	1388	0.0
8	1389	0.0
8	1390	0.0
9	1391	0.0
9	1392	0.0
9	1393	0.0
9	1394	0.0
9	1395	0.0
9	1396	0.0
9	1397	0.0
9	1398	0.0
9	1399	0.0
9	1400	0.0
9	1401	0.0
9	1402	0.0
9	1403	0.0
9	1404	0.0
9	1405	0.0
9	1406	0.0
9	1407	0.0
9	1408	0.0
9	1409	0.0
9	1410	0.0
9	1411	0.0
9	1412	0.0
9	1413	0.0
9	1414	0.0
9	1415	0.0
9	1416	0.0
9	1417	0.0
9	1418	0.0
9	1419	0.0
9	1420	0.0
9	1421	0.0
9	1422	0.0
9	1423	0.0
9	1424	0.0
9	1425	0.0
9	1426	0.0
9	1427	0.0
9	1428	0.0
9	1429	0.0
9	1430	0.0
9	1431	0.0
9	1432	0.0
9	1433	0.0
9	1434	0.0
9	1435	0.0
9	1436	0.0
9	1437	0.0
9	1438	0.0
9	1439	0.0
9	1440	1.0
9	1441	0.0
9	1442	0.0
9	1443	0.0
9	1444	0.0
9	1445	0.0
9	1446	0.0
9	1447	0.0
9	1448	0.0
9	1449	0.0
9	1450	0.0
9	1451	0.0
9	1452	0.0
9	1453	0.0
9	1454	0.0
9	1455	0.0
9	1456	0.0
9	1457	0.0
9	1458	0.0
9	1459	0.0
9	1460	0.0
9	1461	0.0
9	1462	0.0
9	1463	0.0
9	1464	0.0
9	1465	0.0
9	1466	0.0
9	1467	0.0
9	1468	0.0
9	1469	0.0
9	1470	0.0
9	1471	0.0
9	1472	0.0
9	1473	0.0
9	1474	0.0
9	1475	0.0
9	1476	0.0
9	1477	0.0
9	1478	0.0
9	1479	0.0
9	1480	0.0
9	1481	0.0
9	1482	0.0
9	1483	0.0
9	1484	0.0
9	1485	0.0
9	1486	0.0
9	1487	0.0
9	1488	0.0
9	1489	0.0
9	1490	0.0
9	1491	0.0
9	1492	1.0
9	1493	0.0
9	1494	0.0
9	1495	0.0
9	1496	0.0
9	1497	0.0
9	1498	0.0
9	1499	0.0
9	1500	0.0
9	1501	0.0
9	1502	0.0
9	1503	0.0
9	1504	0.0
9	1505	0.0
9	1506	0.0
9	1507	0.0
9	1508	0.0
9	1509	0.0
9	1510	0.0
9	1511	0.0
9	1512	0.0
9	1513	0.0
9	1514	0.0
9	1515	0.0
9	1516	0.0
9	1517	0.0
9	1518	0.0
9	1519	0.0
9	1520	0.0
9	1521	0.0
9	1522	0.0
9	1523	0.0
9	1524	0.0
9	1525	0.0
9	1526	0.0
9	1527	0.0
9	1528	0.0
9	1529	0.0
9	1530	0.0
9	1531	0.0
9	1532	0.0
9	1533	0.0
9	1534	0.0
9	1535	0.0
9	1536	0.0
9	1537	0.0
9	1538	0.0
9	1539	0.0
9	1540	0.0
9	1541	0.0
9	1542	0.0
9	1543	0.0
9	1544	0.0
9	1545	0.0
9	1546	0.0
9	1547	0.0
9	1548	0.0
9	1549	0.0
9	1550	0.0
9	1551	0.0
9	1552	0.0
9	1553	0.0
9	1554	0.0
9	1555	0.0
9	1556	0.0
9	1557	0.0
9	1558	0.0
9	1559	0.0
9	1560	0.0
9	1561	0.0
9	1562	0.0
9	1563	0.0
9	1564	0.0
9	1565	0.0
9	1566	0.0
9	1567	0.0
9	1568	0.0
9	1569	0.0
9	1570	0.0
9	1571	0.0
9	1572	0.0
9	1573	0.0
9	1574	0.0
9	1575	0.0
9	1576	0.0
9	1577	0.0
9	1578	0.0
9	1579	0.0
9	1580	0.0
9	1581	0.0
9	1582	0.0
9	1583	0.0
9	1584	0.0
9	1585	0.0
9	1586	0.0
9	1587	0.0
9	1588	0.0
9	1589	0.0
9	1590	0.0
9	1591	0.0
9	1592	0.0
9	1593	0.0
9	1594	0.0
9	1595	0.0
9	1596	0.0
9	1597	0.0
9	1598	0.0
9	1599	0.0
9	1600	0.0
9	1601	0.0
9	1602	0.0
9	1603	0.0
9	1604	0.0
9	1605	0.0
9	1606	0.0
9	1607	0.0
9	1608	0.0
10	1609	0.0
10	1610	0.0
10	1611	0.0
10	1612	0.0
10	1613	0.0
10	1614	0.0
10	1615	0.0
10	1616	0.0
10	1617	0.0
10	1618	0.0
10	1619	0.0
10	1620	0.0
10	1621	0.0
10	1622	0.0
10	1623	0.0
10	1624	0.0
10	1625	0.0
10	1626	0.0
10	1627	0.0
10	1628	0.0
10	1629	0.0
10	1630	0.0
10	1631	0.0
10	1632	0.0
10	1633	0.0
10	1634	0.0
10	1635	0.0
10	1636	0.0
10	1637	0.0
10	1638	0.0
10	1639	0.0
10	1640	0.0
10	1641	0.0
10	1642	0.0
10	1643	0.0
10	1644	0.0
10	1645	0.0
10	1646	0.0
10	1647	0.0
10	1648	0.0
10	1649	0.0
10	1650	0.0
10	1651	0.0
10	1652	0.0
10	1653	0.0
10	1654	0.0
10	1655	0.0
10	1656	0.0
10	1657	0.0
10	1658	0.0
10	1659	0.0
10	1660	0.0
10	1661	0.0
10	1662	0.0
10	1663	0.0
10	1664	0.0
10	1665	0.0
